time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
2015-12-15,204.7,206.11,204.58,205.0308,206.37160899999992,203.15960400000026,206.09880799999976,207.44051999999982,206.00795999999983,204.20432000000022,154069569
2015-12-16,206.365,208.39,204.8,208.03,206.3606084999999,203.17200400000024,206.30360799999977,207.5685199999998,205.95805999999985,204.74232000000023,197017008
2015-12-17,208.4,208.48,204.84,204.86,206.3326084999999,203.1273040000002,206.41260799999975,207.3750199999998,205.88305999999983,204.54032000000024,173092476
2015-12-18,202.77,202.93,199.83,200.0208,206.2952124999999,203.0198120000002,206.38882399999974,206.94855999999982,204.92313999999982,204.16848000000022,251393535
2015-12-21,201.41,201.88,200.09,201.67,206.26176249999992,202.92831200000023,206.39562399999974,206.5665199999998,204.25513999999984,203.9223200000002,99094290
2015-12-22,202.715,203.85,201.55,203.5,206.25436249999993,202.8583120000002,206.43522399999972,206.2880199999998,203.91023999999985,203.6161600000002,111026246
2015-12-23,204.69,206.07,204.58,206.02,206.2619624999999,202.8206120000002,206.5506239999997,206.12151999999983,203.97823999999986,203.21416000000022,110987228
2015-12-24,205.72,206.33,205.42,205.68,206.25486249999992,202.78361200000026,206.6784239999997,205.93951999999982,203.95923999999985,203.37816000000024,48542150
2015-12-28,204.86,205.26,203.94,205.21,206.2517764999999,202.73501200000024,206.7356239999997,205.7220199999998,204.29223999999982,204.41600000000022,65899939
2015-12-29,206.51,207.79,206.47,207.4,206.2458764999999,202.72551200000026,206.81822399999973,205.6575199999998,204.74215999999984,205.5620000000002,92640672
2015-12-30,207.11,207.21,205.76,205.93,206.23572649999994,202.70531200000028,206.8694239999997,205.4200199999998,204.83207999999982,206.04800000000023,63317679
2015-12-31,205.13,205.89,203.87,203.87,206.2027764999999,202.6383120000003,206.88502399999967,205.1870699999998,204.41607999999982,205.61800000000022,114877859
2016-01-04,200.49,201.03,198.59,201.0192,206.16037249999994,202.56180400000028,206.8684079999997,204.95752999999982,204.0319999999998,204.6858400000002,222353534
2016-01-05,201.4,201.9,200.05,201.36,206.11512249999993,202.4862040000003,206.7904079999997,204.5445299999998,204.16591999999983,203.9158400000002,110845849
2016-01-06,198.34,200.06,197.6,198.82,206.05922249999995,202.38780400000024,206.61660799999964,204.0680299999998,203.88091999999983,202.1998400000002,152112604
2016-01-07,195.33,197.44,193.59,194.05,205.98537249999998,202.2341040000003,206.3576079999997,203.4230799999998,202.9359199999998,199.8238400000002,213436073
2016-01-08,195.19,195.85,191.58,191.923,205.91618749999995,202.0474340000003,206.06406799999968,202.7522299999998,201.5262199999998,197.4344400000002,209817228
2016-01-11,193.01,193.41,189.82,192.11,205.85038749999995,201.8687340000003,205.72726799999967,202.0642299999998,200.16921999999983,195.6526000000002,187941323
2016-01-12,193.82,194.55,191.14,193.6608,205.78999149999996,201.7221420000003,205.42388399999967,201.65326999999982,199.0142999999998,194.1127600000002,172330490
2016-01-13,194.45,194.86,188.38,188.83,205.69289149999997,201.57074200000028,205.04188399999967,200.94972999999982,197.1572999999998,192.11476000000022,221168886
2016-01-14,189.55,193.26,187.66,191.93,205.62039149999998,201.51374200000026,204.6726839999997,200.29468999999983,195.75729999999982,191.69076000000018,240795609
2016-01-15,186.77,188.76,185.52,187.81,205.5309415,201.49634200000028,204.20888399999967,199.28368999999984,194.15129999999982,190.8681600000002,324846450
2016-01-19,189.96,190.11,186.2,188.06,205.43906649999997,201.50424200000026,203.76288399999967,198.44368999999983,192.8553799999998,190.05816000000019,195244373
2016-01-20,185.03,187.495,181.02,185.65,205.3281665,201.4161420000003,203.2728839999997,197.72514999999984,191.2843799999998,188.4560000000002,286547840
2016-01-21,186.21,188.87,184.64,186.69,205.2252165,201.29034200000027,202.80588399999968,196.97614999999985,190.0713799999998,188.0280000000002,195772941
2016-01-22,189.78,190.76,188.88,190.52,205.13794149999998,201.20274200000028,202.4546839999997,196.32714999999985,189.7183799999998,187.74600000000018,168319598
2016-01-25,189.92,190.15,187.41,187.64,205.03164149999998,201.1024420000003,202.03628399999968,195.40814999999984,189.2900799999998,187.71200000000016,130371686
2016-01-26,188.42,190.53,188.02,190.2,204.93244149999998,201.0867420000003,201.68548399999972,194.63414999999983,189.0990799999998,188.14000000000019,141036757
2016-01-27,189.58,191.56,187.06,188.13,204.82764149999994,201.01394200000033,201.35128399999968,193.78014999999985,188.54599999999976,188.63600000000017,185681707
2016-01-28,189.96,190.2,187.16,189.11,204.72574149999994,200.9495420000003,201.08268399999972,192.86564999999985,188.57399999999978,189.12000000000018,143798780
2016-01-29,190.02,193.88,189.88,193.7208,204.64219549999996,200.96085000000028,200.84469999999973,192.25518999999986,188.75307999999978,189.76016000000018,210529336
2016-02-01,192.53,194.58,191.84,193.65,204.55859549999994,200.9230500000003,200.6082999999997,191.74418999999986,189.3370799999998,190.96216000000018,136061564
2016-02-02,191.96,191.97,189.54,190.16,204.46964549999993,200.87675000000027,200.2368999999997,191.20122999999984,189.5470799999998,190.95416000000017,182564890
2016-02-03,191.41,191.78,187.1,191.3,204.37689549999996,200.8312500000003,199.8918999999997,190.69822999999985,190.1120799999998,191.5881600000002,205054934
2016-02-04,190.71,192.75,189.96,191.6,204.28689549999993,200.7798500000003,199.53768399999973,190.33722999999986,190.6030799999998,192.0861600000002,139531794
2016-02-05,190.99,191.6696,187.2,187.95,204.17349549999992,200.6992500000003,199.11528399999975,190.03222999999986,190.3460799999998,190.9320000000002,180788308
2016-02-08,185.77,186.12,182.8,185.42,204.04479549999994,200.56885000000028,198.6366839999997,189.70707999999988,190.1240799999998,189.2860000000002,191526694
2016-02-09,183.36,186.94,183.2,185.43,203.9136959999999,200.42135000000027,198.15888399999972,189.3730799999999,189.6470799999998,188.3400000000002,184513136
2016-02-10,186.41,188.34,185.12,185.27,203.7861959999999,200.27675000000028,197.67308399999968,188.9535399999999,189.3610799999998,187.13400000000019,148214057
2016-02-11,182.34,184.1,181.09,182.86,203.64329599999994,200.15085000000028,197.15648399999972,188.65503999999987,188.7360799999998,185.3860000000002,219058885
2016-02-12,184.96,186.65,183.96,186.63,203.5235959999999,200.05255000000025,196.6754839999997,188.39003999999986,188.0269999999998,185.1220000000002,127632393
2016-02-16,188.77,189.81,187.63,189.78,203.4301959999999,200.0112500000003,196.3005039999997,188.48853999999986,187.63999999999982,185.9940000000002,120250668
2016-02-17,191.16,193.32,191.01,192.88,203.34099599999993,200.0040500000003,196.0459039999997,188.72953999999987,187.9119999999998,187.4840000000002,136009496
2016-02-18,193.2,193.27,191.72,192.09,203.24484599999994,199.99595000000028,195.6953039999997,189.05153999999987,187.99099999999981,188.8480000000002,102342997
2016-02-19,191.17,192.18,190.45,192,203.16034599999992,199.98745000000025,195.3683039999997,189.31703999999985,188.0309999999998,190.67600000000022,114792988
2016-02-22,193.87,194.95,193.79,194.78,203.0940459999999,200.05515000000025,195.1249239999997,189.53003999999987,188.7139999999998,192.3060000000002,103640292
2016-02-23,194,194.32,192.18,192.32,203.0112959999999,200.09715000000023,194.86452399999973,189.76403999999985,189.4039999999998,192.81400000000022,111455289
2016-02-24,190.63,193.53,189.32,193.2,202.9191959999999,200.1128500000002,194.61112399999968,189.9140399999999,190.18099999999978,192.8780000000002,150812152
2016-02-25,193.73,195.55,192.83,195.54,202.8438709999999,200.14695000000026,194.48432399999967,190.28453999999988,191.2079999999998,193.5680000000002,110728317
2016-02-26,196.57,196.68,194.9,195.0892,202.7694169999999,200.14784200000022,194.3280919999997,190.58349999999987,192.4309199999998,194.1858400000002,129833663
2016-02-29,195.11,196.23,193.33,193.56,202.6871169999999,200.09874200000024,194.0986759999997,190.57545999999985,193.12391999999983,193.94184000000024,125918102
2016-03-01,195.01,198.21,194.4542,198.11,202.6166169999999,200.10194200000026,193.90027599999968,190.79845999999986,193.9569199999998,195.09984000000023,141799687
2016-03-02,197.74,199.06,197.25,199,202.5494169999999,200.09784200000027,193.7830759999997,191.24045999999987,194.5689199999998,196.25984000000022,102414960
2016-03-03,198.79,199.795,198.11,199.775,202.4827919999999,200.08349200000026,193.7781599999997,191.66420999999985,195.3374199999998,197.10684000000023,95172197
2016-03-04,200.01,201.35,199.03,200.43,202.41979199999992,200.07449200000028,193.7533599999997,192.10570999999987,196.18041999999983,198.17500000000024,129293601
2016-03-07,199.34,201.07,199.25,200.59,202.3583419999999,200.06519200000025,193.6951599999997,192.73770999999988,196.76141999999982,199.58100000000024,100218998
2016-03-08,199.32,199.92,198.21,198.4,202.28284199999987,200.04669200000023,193.54275999999973,193.38670999999988,197.36941999999982,199.63900000000027,123974866
2016-03-09,199.36,199.79,198.43,199.38,202.2147919999999,200.04759200000024,193.4167599999997,194.08420999999987,197.98741999999982,199.71500000000026,94801213
2016-03-10,199.96,201.07,197.38,199.54,202.1589919999999,200.0194920000002,193.3033599999997,194.79770999999985,198.38741999999982,199.66800000000026,156838697
2016-03-11,201.26,202.81,201.12,202.76,202.10929199999993,200.0143920000002,193.2105599999997,195.79270999999986,199.1544999999998,200.13400000000027,137964528
2016-03-14,202.16,203.04,201.77,202.5,202.05949199999992,200.00569200000024,193.1419599999997,196.58620999999988,200.04849999999982,200.51600000000025,73611974
2016-03-15,201.36,202.2,201.05,202.17,202.01464199999992,199.99649200000022,193.10795999999974,197.2057099999999,200.45449999999983,201.27000000000027,93169090
2016-03-16,201.6,203.82,201.55,203.34,201.9734919999999,200.01139200000023,193.15437599999973,197.72870999999986,200.8884999999998,202.06200000000027,129303179
2016-03-17,203.24,205.23,202.77,204.63,201.93984199999989,200.00509200000025,193.21977599999974,198.35570999999987,201.3739999999998,203.08000000000027,134278505
2016-03-18,204.17,204.78,203.8,204.38,201.90214199999988,199.97379200000026,193.3309759999997,198.97470999999987,201.7689999999998,203.40400000000028,138372404
2016-03-21,204.07,204.94,203.8,204.67,201.87484599999988,199.95049200000022,193.54337599999974,199.46920999999986,202.1769999999998,203.83800000000025,72926659
2016-03-22,203.76,205.23,203.57,204.56,201.84879599999988,199.93009200000023,193.7961159999997,200.08120999999988,202.7929999999998,204.3160000000003,97471939
2016-03-23,204.11,204.33,203.01,203.2092,201.82244199999985,199.87268400000022,194.01809999999972,200.58166999999986,203.1759199999998,204.28984000000028,81052455
2016-03-24,202,203.16,201.74,203.12,201.7957919999999,199.81558400000023,194.2072839999997,200.96066999999988,203.5339199999998,203.9878400000003,84360853
2016-03-28,203.61,203.86,202.705,203.24,201.75724199999985,199.76868400000023,194.4954839999997,201.3682099999999,203.5819199999998,203.7598400000003,62408185
2016-03-29,202.76,205.25,202.4,205.1208,201.72469599999985,199.71599200000026,194.7592999999997,201.94624999999988,203.84399999999982,203.8500000000003,92922863
2016-03-30,206.3,206.87,205.59,206.02,201.70474599999986,199.66619200000025,195.12349999999972,202.34174999999988,204.22899999999981,204.14200000000028,86365310
2016-03-31,205.91,206.41,205.33,205.52,201.68679599999987,199.61779200000026,195.47269999999972,202.6677499999999,204.44699999999983,204.6041600000003,94584110
2016-04-01,204.35,207.14,203.98,206.92,201.67014599999985,199.58549200000027,195.89809999999972,203.02499999999992,204.67599999999982,205.36416000000025,114423478
2016-04-04,206.83,207.07,205.89,206.25,201.64844599999986,199.54759200000026,196.2892999999997,203.3159999999999,204.86299999999983,205.96616000000031,63496969
2016-04-05,204.67,206.2642,203.89,204.1892,201.60549199999986,199.50868400000027,196.5626839999997,203.4959599999999,204.8149199999998,205.7798400000003,99662158
2016-04-06,204.29,206.49,203.98,206.42,201.5835419999999,199.48728400000024,196.93828399999973,203.8969599999999,205.0009199999998,205.85984000000025,91839761
2016-04-07,205.14,205.56,203.09,203.95,201.5438419999999,199.4493840000003,197.21328399999973,204.1254599999999,205.07499999999982,205.54584000000028,113859037
2016-04-08,205.34,205.85,203.87,204.4992,201.50613799999988,199.44597600000026,197.54066799999976,204.3734199999999,205.2129199999998,205.06168000000025,95040598
2016-04-11,205.25,206.07,203.91,204.0201,201.47373849999988,199.46077700000026,197.83886999999973,204.4364249999999,205.2909299999998,204.61570000000026,83757486
2016-04-12,204.22,206.25,203.7,205.92,201.4540384999999,199.46377700000028,198.0828539999997,204.60742499999986,205.3708499999998,204.96186000000026,115350567
2016-04-13,207,208.1,206.84,208.0008,201.44494249999988,199.4890850000003,198.3698699999997,204.89896499999986,205.56892999999977,205.27802000000028,96336433
2016-04-14,208.07,208.6,207.6,208.01,201.45789249999987,199.4818850000003,198.72686999999974,205.13246499999985,205.8179299999998,206.09002000000027,65212883
2016-04-15,208.01,208.1721,207.4,207.78,201.46754249999987,199.4741850000003,199.0564699999997,205.28996499999988,205.9039299999998,206.74618000000027,75761615
2016-04-18,207.14,209.28,207,209.2392,201.47623849999988,199.4734690000003,199.40925399999972,205.5329249999999,206.2028499999998,207.79000000000028,82530960
2016-04-19,209.74,210.2,208.94,209.9,201.48918849999987,199.48176900000033,199.8482539999997,205.79442499999988,206.77392999999978,208.5860000000003,88316060
2016-04-20,209.95,210.92,209.39,210.1,201.5060884999999,199.48926900000032,200.3418539999997,206.07142499999986,207.14192999999977,209.00584000000032,81100314
2016-04-21,210.12,210.25,208.65,208.97,201.5108384999999,199.48576900000032,200.81265399999972,206.35946499999986,207.64392999999978,209.19784000000027,85695041
2016-04-22,208.55,209.29,207.91,208.97,201.5330384999999,199.47986900000032,201.28665399999971,206.65196499999988,208.09100999999978,209.43584000000027,99251724
2016-04-25,208.26,208.66,207.54,208.61,201.55158849999992,199.47906900000032,201.80165399999973,206.92046499999987,208.54999999999978,209.31000000000031,66166494
2016-04-26,209.04,209.52,208.36,208.9192,201.55878449999992,199.4614610000003,202.2474379999997,207.11038499999987,208.8499199999998,209.1138400000003,75864174
2016-04-27,208.47,209.81,208.05,209.35,201.5566844999999,199.46967100000035,202.63883799999974,207.27688499999985,208.9848399999998,208.9638400000003,77329437
2016-04-28,208.46,209.76,206.96,207.4475,201.5405219999999,199.48804600000037,202.93018799999973,207.37325999999985,208.92858999999982,208.6593400000003,97216169
2016-04-29,206.72,207.13,205.03,206.3308,201.5191259999999,199.45515400000033,203.21500399999977,207.34379999999987,208.78366999999974,208.13150000000027,142424137
2016-05-02,206.92,208.18,206.41,207.97,201.4974759999999,199.45135400000032,203.53440399999974,207.4297999999999,208.6567499999998,208.00350000000026,62188015
2016-05-03,206.52,206.8,205.28,206.1592,201.4658719999999,199.44345600000034,203.76198799999972,207.52829999999986,208.28266999999977,207.45150000000027,106422142
2016-05-04,204.99,205.85,204.42,205.01,201.4279719999999,199.44015600000031,204.0157879999997,207.45779999999985,207.7736699999998,206.58350000000027,92243810
2016-05-05,205.56,205.98,204.47,204.97,201.3940719999999,199.43115600000033,204.2511879999997,207.5087999999999,207.3736699999998,206.08800000000025,67619222
2016-05-06,204.06,205.77,203.88,205.72,201.3658219999999,199.46955600000035,204.45478799999975,207.56983999999989,207.04866999999982,205.96584000000024,89315004
2016-05-09,205.57,206.4,205.36,205.8892,201.34436799999992,199.49944000000033,204.67078799999973,207.6632949999999,206.7765899999998,205.54968000000025,74374922
2016-05-10,206.72,208.5,206.64,208.45,201.34661799999986,199.53363200000032,204.96858799999973,207.78979499999986,206.7296699999998,206.00784000000027,77472207
2016-05-11,207.91,208.54,206.5,206.5,201.34516799999992,199.51833200000033,205.13638799999973,207.71475499999988,206.4446699999998,206.30584000000027,81726989
2016-05-12,207.29,207.4899,205.37,206.56,201.3313179999999,199.53533200000035,205.28758799999974,207.6422549999999,206.3559199999998,206.62384000000026,89586308
2016-05-13,206.21,206.86,204.38,204.76,201.30126799999988,199.58272400000035,205.38728799999973,207.49125499999985,206.19883999999985,206.43184000000025,96474630
2016-05-16,204.96,207.34,204.89,206.78,201.28106799999986,199.63382400000035,205.51428799999974,207.3682949999999,206.07983999999982,206.6100000000002,77486827
2016-05-17,206.46,206.8,204.23,204.8508,201.25282199999987,199.64733200000035,205.5995039999997,207.1158349999999,205.94899999999978,205.89016000000024,114924940
2016-05-18,204.44,206.3,203.63,204.91,201.22842199999988,199.63623200000035,205.72970399999977,206.8563349999999,205.9389999999998,205.57216000000025,123493379
2016-05-19,204.06,204.54,202.78,204.2,201.20252199999985,199.62143200000034,205.82610399999973,206.61783499999987,205.8619999999998,205.10016000000024,115430507
2016-05-20,204.92,206.1,204.86,205.49,201.17962199999982,199.62423200000035,205.94510399999973,206.4438349999999,205.8389999999998,205.24616000000023,104990408
2016-05-23,205.51,205.84,204.985,205.21,201.16392199999984,199.60233200000036,205.99410399999977,206.2738349999999,205.7710799999998,204.93216000000024,58682576
2016-05-24,206.17,208.24,206.14,207.87,201.16352199999983,199.62173200000035,206.10150399999972,206.2213749999999,205.71307999999982,205.53600000000023,93537808
2016-05-25,208.67,209.77,207.8691,209.28,201.15707199999983,199.67583200000033,206.24370399999975,206.2178749999999,205.99107999999978,206.41000000000025,79221525
2016-05-26,209.44,209.71,208.97,209.34,201.1604219999998,199.75904000000034,206.36370399999976,206.31249999999991,206.2690799999998,207.43800000000027,55280699
2016-05-27,209.53,210.25,209.47,210.24,201.1670219999998,199.84784000000036,206.47590399999973,206.50795999999985,206.8170799999998,208.38800000000023,64211214
2016-05-31,210.56,210.69,209.18,209.84,201.17292199999983,199.95804000000032,206.58510399999975,206.60145999999992,207.1230799999998,209.31400000000025,109879380
2016-06-01,209.12,210.48,208.89,210.27,201.1771719999998,200.12024000000034,206.69710399999974,206.80699999999987,207.6649999999998,209.79400000000024,69936215
2016-06-02,209.8,210.93,209.2399,210.91,201.1787719999998,200.31011000000035,206.82410399999972,207.10199999999992,208.26499999999982,210.12000000000026,63044749
2016-06-03,210.25,210.69,208.86,210.28,201.18027199999977,200.49181000000033,206.9655199999997,207.36749999999992,208.87299999999982,210.30800000000028,101757126
2016-06-06,210.7,211.77,210.51,211.35,201.19542199999978,200.6687020000003,207.1301199999997,207.64899999999994,209.45899999999983,210.53000000000026,64887045
2016-06-07,211.525,212.34,211.5,211.68,201.23397199999977,200.89720200000033,207.2989199999997,207.93853999999993,210.10599999999982,210.89800000000022,60974761
2016-06-08,211.84,212.52,211.6899,212.37,201.3076719999998,201.1016020000003,207.44390399999972,208.13453999999993,210.5559999999998,211.31800000000027,66170920
2016-06-09,211.51,212.22,211.19,212.08,201.4203219999998,201.3443020000003,207.5651039999997,208.41353999999993,210.83599999999979,211.55200000000022,73786869
2016-06-10,210.46,210.86,209.43,210.07,201.5343219999998,201.56440200000034,207.6561039999997,208.5890399999999,210.9089999999998,211.51000000000022,113829158
2016-06-13,209.36,210.37,208.35,208.4492,201.6042679999998,201.79239400000034,207.6866879999997,208.77349999999987,210.72991999999982,210.92984000000024,117751153
2016-06-14,208,208.74,206.9199,208.04,201.64811799999978,202.00589400000032,207.7224879999997,208.8364999999999,210.5499199999998,210.20184000000023,125059286
2016-06-15,208.54,209.36,207.53,207.75,201.69046799999978,202.17819400000033,207.7937039999997,208.98145999999988,210.2979199999998,209.2778400000002,109124496
2016-06-16,206.73,208.57,205.59,208.37,201.7439679999998,202.38549400000034,207.8327039999997,209.1544599999999,210.04391999999984,208.53584000000023,149533065
2016-06-17,207.17,207.2,205.75,206.52,201.81771799999976,202.54869400000032,207.88410399999967,209.27045999999987,209.6679199999998,207.8258400000002,117055748
2016-06-20,208.82,209.61,207.75,207.85,201.87991799999978,202.7458940000003,207.9511199999997,209.38845999999984,209.31791999999982,207.70600000000022,82789603
2016-06-21,208.3,208.92,207.78,208.44,201.94436799999977,202.93919400000033,208.0395179999997,209.54995999999988,208.99391999999983,207.7860000000002,72461663
2016-06-22,208.65,209.5,207.93,208.1,202.0219179999998,203.08298600000032,208.08311799999967,209.5614599999999,208.56691999999984,207.85600000000022,95560471
2016-06-23,209.81,210.87,209.27,210.81,202.08881799999978,203.2545860000003,208.1393019999997,209.63795999999988,208.43991999999986,208.3440000000002,102731356
2016-06-24,203.63,206.905,202.72,203.13,202.1305179999998,203.3842860000003,208.04170199999967,209.3274599999999,207.74591999999984,207.66600000000017,333444400
2016-06-27,201.59,201.6,198.65,199.6,202.14926799999978,203.4672860000003,207.8781019999997,208.79545999999988,206.86099999999988,206.01600000000016,248988660
2016-06-28,201.48,203.23,201.12,203.1997,202.1815664999998,203.5832830000003,207.7573119999997,208.46344499999992,206.37696999999986,204.96794000000017,159382399
2016-06-29,204.84,206.93,204.72,206.66,202.23481649999977,203.7703830000003,207.6925119999997,208.28294499999987,206.26796999999988,204.6799400000002,137328614
2016-06-30,207.21,209.54,206.56,209.475,202.28989149999975,204.01093300000034,207.6800119999997,208.21119499999992,206.37846999999988,204.4129400000002,165021948
2016-07-01,209.36,210.49,209.29,209.9208,202.33859549999977,204.2558410000003,207.69902799999971,208.1932349999999,206.71854999999988,205.77110000000022,106055333
2016-07-05,208.95,209.08,207.71,208.41,202.38199549999976,204.4872410000003,207.6878279999997,208.04623499999994,206.77454999999986,207.5331000000002,109803713
2016-07-06,207.83,209.8,207.06,209.66,202.4530454999998,204.75524100000027,207.7088279999997,207.9452349999999,206.89654999999985,208.82516000000018,96021491
2016-07-07,209.87,210.6495,208.63,209.526,202.5183754999998,204.9842010000003,207.72096399999973,207.80303499999997,207.03914999999984,209.39836000000022,85593827
2016-07-08,211.05,212.94,210.7785,212.65,202.6120754999998,205.21290100000027,207.78696399999973,207.83153499999995,207.22314999999986,210.03336000000021,133970972
2016-07-11,213.19,214.07,212.95,213.4,202.7110754999998,205.4181010000003,207.90601399999974,207.99803499999993,208.25014999999985,210.72920000000022,73633937
2016-07-12,214.53,215.3,213.4308,214.95,202.82132549999977,205.6467010000003,208.07839799999974,208.32307499999993,209.78514999999985,212.0372000000002,101275629
2016-07-13,215.44,215.45,214.35,214.92,202.93167549999976,205.87590100000025,208.2173979999997,208.66707499999993,210.95717999999982,213.0892000000002,87324129
2016-07-14,216.4,216.67,215.66,216.12,203.07222549999977,206.08930100000032,208.41661399999973,209.08557499999992,211.90317999999985,214.40800000000021,91230870
2016-07-15,216.78,217.0125,215.308,215.83,203.2107754999998,206.32440100000028,208.63301399999972,209.45857499999994,212.53867999999983,215.04400000000024,107155401
2016-07-18,215.97,216.6,215.67,216.4092,203.33467149999979,206.5564930000003,208.86179799999968,209.95303499999994,213.18751999999986,215.64584000000022,58725918
2016-07-19,215.92,216.23,215.63,216.19,203.45497149999977,206.7629930000003,209.07119799999973,210.37003499999997,213.96551999999983,215.89384000000024,54345728
2016-07-20,216.75,217.37,216.24,217.085,203.5653964999998,206.98295100000033,209.2951139999997,210.80228499999993,214.70801999999986,216.32684000000023,58159457
2016-07-21,216.96,217.22,215.75,216.265,203.65437149999977,207.21000100000035,209.45141399999972,211.21053499999994,215.38191999999987,216.35584000000023,67777310
2016-07-22,216.41,217.3,216.1,217.24,203.75162149999977,207.40130100000036,209.66621399999968,211.53203499999995,215.8409199999998,216.63784000000018,62787477
2016-07-25,217,217.06,215.97,216.65,203.83782149999976,207.57780100000036,209.86801399999968,212.20803499999997,216.16591999999983,216.6860000000002,55873147
2016-07-26,216.53,217.17,215.76,216.75,203.91552149999978,207.74755100000039,210.10781399999968,213.06553499999995,216.34591999999984,216.79800000000017,70080493
2016-07-27,217.19,217.27,215.62,216.52,203.99147149999976,207.90845100000038,210.3026139999997,213.73154999999997,216.5059199999999,216.68500000000023,84083893
2016-07-28,216.29,217.11,215.75,216.77,204.06772149999975,208.07025100000038,210.54099799999966,214.23704999999995,216.57091999999983,216.7860000000002,65035718
2016-07-29,216.46,217.54,216.13,217.12,204.15207149999978,208.2574510000004,210.7851979999997,214.61929999999998,216.69991999999988,216.76200000000017,79519436
2016-08-01,217.19,217.65,216.405,216.94,204.24032149999977,208.43305100000038,211.03999799999968,214.97025999999997,216.75299999999987,216.82000000000022,73311422
2016-08-02,216.65,216.83,214.57,215.5492,204.30631749999978,208.59314300000034,211.24118199999972,215.32721999999998,216.68891999999988,216.5798400000002,92295506
2016-08-03,215.48,216.245,215.13,216.18,204.37086749999978,208.72734300000036,211.4605819999997,215.65321999999998,216.59841999999986,216.5118400000002,53993626
2016-08-04,216.31,216.78,214.25,216.4097,204.43606599999978,208.86644000000035,211.63137599999973,215.997405,216.61288999999988,216.4397800000002,46585528
2016-08-05,217.21,218.23,217.07,218.18,204.5115159999998,209.02654000000035,211.80937599999973,216.27390499999996,216.70688999999987,216.6517800000002,71892161
2016-08-08,218.4,218.52,217.74,218.05,204.5925159999998,209.17364000000035,211.98357599999972,216.506405,216.8468899999999,216.8737800000002,39906479
2016-08-09,218.13,218.76,217.8,218.18,204.65711599999977,209.30914000000038,212.1423759999997,216.66790499999996,216.9898899999999,217.39994000000019,51251728
2016-08-10,218.31,218.4038,217.23,217.64,204.7077659999998,209.44174000000035,212.2983759999997,216.803905,217.10188999999986,217.69194000000022,57941092
2016-08-11,218.26,218.94,217.95,218.65,204.76601599999975,209.58154000000036,212.46597599999973,216.930405,217.28988999999987,218.14000000000024,72504270
2016-08-12,218.29,218.71,217.99,218.46,204.82531599999976,209.72054000000034,212.6169759999997,217.06190500000002,217.4238899999999,218.19600000000023,61313544
2016-08-15,218.89,219.5,218.88,219.09,204.87601599999977,209.8793480000003,212.7931759999997,217.195945,217.6388899999999,218.40400000000022,49813482
2016-08-16,218.6,218.68,217.96,217.96,204.9216659999998,210.02774800000032,212.92537599999974,217.284445,217.8799699999999,218.3600000000002,53213621
2016-08-17,218,218.53,217.02,218.37,204.97386599999976,210.17904800000034,213.05917599999975,217.348695,218.09896999999987,218.50600000000023,75134339
2016-08-18,218.34,218.9,218.21,218.86,205.01621599999976,210.31644000000034,213.1889759999997,217.47844500000002,218.3439999999999,218.54800000000023,52989266
2016-08-19,218.31,218.75,217.74,218.54,205.05391599999973,210.4416400000003,213.31817599999974,217.54344499999996,218.37999999999988,218.56400000000022,75443004
2016-08-22,218.26,218.8,217.83,218.53,205.09476599999977,210.57174000000032,213.4873759999997,217.63744499999999,218.42799999999988,218.45200000000023,61368766
2016-08-23,219.25,219.6,218.9,218.97,205.13886599999975,210.6922400000003,213.69779199999968,217.748445,218.5069999999999,218.65400000000022,53399159
2016-08-24,218.8,218.91,217.36,217.85,205.17791599999975,210.8082400000003,213.8939919999997,217.814945,218.52799999999988,218.55000000000024,71728949
2016-08-25,217.4,218.19,217.22,217.7,205.22601599999973,210.9433480000003,214.09299199999973,217.86144499999995,218.4329999999999,218.3180000000002,69224776
2016-08-26,217.92,219.12,216.25,217.29,205.26966599999975,211.05204800000033,214.27139199999974,217.86994499999997,218.3159999999999,218.0680000000002,122506348
2016-08-29,217.44,218.665,217.4,218.3608,205.32276999999974,211.19615600000031,214.5082079999997,217.940985,218.24307999999988,218.03416000000024,70502167
2016-08-30,218.26,218.59,217.35,218,205.38856999999973,211.3311640000003,214.7112079999997,218.06352499999997,218.24707999999987,217.84016000000025,58114543
2016-08-31,217.61,217.75,216.465,217.38,205.46276999999972,211.46476300000032,214.89000799999968,218.12352499999997,218.14807999999985,217.74616000000023,85269453
2016-09-01,217.37,217.73,216.03,217.39,205.5216199999997,211.57946300000032,215.0758079999997,218.17253999999997,218.00107999999986,217.68416000000025,97844207
2016-09-02,218.39,218.87,217.7,218.37,205.5861199999997,211.68315500000028,215.2270079999997,218.18203999999997,217.98407999999986,217.90016000000023,79293856
2016-09-06,218.7,219.12,217.86,219.0308,205.63762399999973,211.7933630000003,215.54502399999973,218.23107999999996,218.03415999999984,218.03416000000024,56702089
2016-09-07,218.84,219.22,218.3,219.01,205.68992399999973,211.90566300000032,215.9332239999997,218.27257999999998,218.03815999999983,218.23616000000024,76554855
2016-09-08,218.62,218.94,218.15,218.51,205.73591999999974,211.9983710000003,216.23942999999971,218.31607999999997,218.10415999999987,218.4621600000002,74102880
2016-09-09,216.97,217.03,213.25,213.28,205.7569699999998,212.03217100000032,216.3718299999997,218.04757999999998,217.66215999999986,217.64016000000024,221589073
